2019-08-29 01:10:29,61753
2019-08-29 01:10:39,61761
2019-08-29 01:10:49,61772
2019-08-29 01:10:59,61779
2019-08-29 01:11:09,61783
2019-08-29 01:11:19,61798
2019-08-29 01:11:29,61810
2019-08-29 01:11:39,61821
2019-08-29 01:11:49,61825
2019-08-29 01:11:59,61841
2019-08-29 01:12:09,61855
2019-08-29 01:12:19,61866
2019-08-29 01:12:29,61870
2019-08-29 01:12:39,61884
2019-08-29 01:12:49,61900
2019-08-29 01:12:59,61915
2019-08-29 01:13:09,61931
2019-08-29 01:13:19,61942
2019-08-29 01:13:29,61954
2019-08-29 01:13:39,61962
2019-08-29 01:13:49,61979
2019-08-29 01:13:59,61996
2019-08-29 01:14:09,62006
2019-08-29 01:14:19,62023
2019-08-29 01:14:29,62038
2019-08-29 01:14:39,62054
2019-08-29 01:14:49,62071
2019-08-29 01:14:59,62088
2019-08-29 01:15:09,62103
2019-08-29 01:15:19,62121
2019-08-29 01:15:29,62138
2019-08-29 01:15:39,62154
2019-08-29 01:15:49,62159
2019-08-29 01:15:59,62173
2019-08-29 01:16:09,62182
2019-08-29 01:16:19,62185
2019-08-29 01:16:29,62197
2019-08-29 01:16:39,62214
2019-08-29 01:16:49,62224
2019-08-29 01:20:39,62226
2019-08-29 01:20:49,62235
2019-08-29 01:20:59,62248
2019-08-29 01:21:09,62263
2019-08-29 01:21:19,62277
2019-08-29 01:21:29,62293
2019-08-29 01:21:39,62306
2019-08-29 01:21:49,62321
2019-08-29 01:21:59,62338
2019-08-29 01:22:09,62353
2019-08-29 01:22:19,62368
2019-08-29 01:22:29,62380
2019-08-29 01:22:39,62395
2019-08-29 01:22:49,62403
2019-08-29 01:22:59,62418
2019-08-29 01:23:09,62432
2019-08-29 01:23:19,62434
2019-08-29 01:23:29,62441
2019-08-29 01:23:39,62458
2019-08-29 01:23:49,62473
2019-08-29 01:23:59,62484
2019-08-29 01:24:09,62486
2019-08-29 01:24:19,62504
2019-08-29 01:24:29,62511
2019-08-29 01:24:39,62520
2019-08-29 01:24:50,62534
2019-08-29 01:25:00,62550
2019-08-29 01:25:10,62561
2019-08-29 01:25:20,62576
2019-08-29 01:25:30,62593
2019-08-29 01:25:40,62598
2019-08-29 01:26:20,62602
2019-08-29 01:26:30,62613
2019-08-29 01:26:40,62624
2019-08-29 01:26:50,62627
2019-08-29 01:27:00,62642
2019-08-29 01:27:10,62651
2019-08-29 01:29:40,62653
2019-08-29 01:29:50,62665
2019-08-29 01:30:00,62676
2019-08-29 01:30:10,62681
2019-08-29 01:30:20,62683
2019-08-29 01:30:30,62697
2019-08-29 01:30:40,62706
2019-08-29 01:30:50,62719
2019-08-29 01:31:20,62731
2019-08-29 01:31:30,62744
2019-08-29 01:31:40,62751
2019-08-29 01:31:50,62752
2019-08-29 01:32:00,62765
2019-08-29 01:32:10,62777
2019-08-29 01:32:20,62785
2019-08-29 01:32:30,62795
2019-08-29 01:32:40,62805
2019-08-29 01:38:40,62807
2019-08-29 01:38:50,62817
2019-08-29 01:39:00,62826
2019-08-29 01:39:10,62834
2019-08-29 01:39:20,62845
2019-08-29 01:39:30,62858
2019-08-29 01:39:40,62870
2019-08-29 01:40:20,62879
2019-08-29 01:40:30,62893
2019-08-29 01:40:40,62907
2019-08-29 01:40:50,62921
2019-08-29 01:41:00,62934
2019-08-29 01:41:10,62936
2019-08-29 01:41:41,62938
2019-08-29 01:41:51,62950
2019-08-29 01:42:01,62962
2019-08-29 01:42:11,62972
2019-08-29 01:42:21,62986
2019-08-29 01:42:31,62999
2019-08-29 01:42:41,63012
2019-08-29 01:42:51,63018
2019-08-29 01:43:11,63025
2019-08-29 01:43:21,63031
2019-08-29 01:43:31,63045
2019-08-29 01:43:41,63058
2019-08-29 01:43:51,63070
2019-08-29 01:44:01,63082
2019-08-29 01:44:11,63097
2019-08-29 01:44:21,63107
2019-08-29 01:44:31,63113
2019-08-29 01:44:41,63128
2019-08-29 01:44:51,63135
2019-08-29 01:45:01,63146
2019-08-29 01:45:11,63151
2019-08-29 01:45:21,63157
2019-08-29 01:45:31,63167
2019-08-29 01:45:41,63174
2019-08-29 01:45:51,63188
2019-08-29 01:46:01,63196
2019-08-29 01:46:31,63210
2019-08-29 01:46:41,63223
2019-08-29 01:46:51,63237
2019-08-29 01:47:01,63239
2019-08-29 01:47:21,63240
2019-08-29 01:52:41,63250
2019-08-29 01:52:51,63262
2019-08-29 01:53:01,63275
2019-08-29 01:53:11,63286
2019-08-29 01:53:21,63292
2019-08-29 01:53:31,63303
2019-08-29 01:57:01,63308
2019-08-29 01:57:11,63316
2019-08-29 01:57:21,63324
2019-08-29 01:57:31,63337
2019-08-29 01:57:41,63344
2019-08-29 01:57:51,63359
2019-08-29 01:58:01,63373
2019-08-29 01:58:12,63380
2019-08-29 01:58:22,63393
2019-08-29 01:58:32,63404
2019-08-29 01:58:42,63414
2019-08-29 01:58:52,63425
2019-08-29 01:59:02,63437
2019-08-29 01:59:12,63450
2019-08-29 01:59:22,63465
2019-08-29 01:59:32,63466
2019-08-29 02:00:12,63469
2019-08-29 02:00:22,63480
2019-08-29 02:00:32,63492
2019-08-29 02:00:42,63493
2019-08-29 02:01:02,63504
2019-08-29 02:01:12,63518
2019-08-29 02:01:22,63528
2019-08-29 02:01:32,63541
2019-08-29 02:01:42,63553
2019-08-29 02:02:02,63556
2019-08-29 02:02:12,63570
2019-08-29 02:02:22,63584
2019-08-29 02:02:32,63599
2019-08-29 02:02:42,63613
2019-08-29 02:02:52,63628
2019-08-29 02:03:02,63637
2019-08-29 02:03:12,63648
2019-08-29 02:03:22,63655
2019-08-29 02:03:32,63658
2019-08-29 02:03:42,63671
2019-08-29 02:03:52,63685
2019-08-29 02:04:02,63701
2019-08-29 02:04:12,63714
2019-08-29 02:04:22,63726
2019-08-29 02:04:32,63740
2019-08-29 02:04:42,63744
2019-08-29 02:04:52,63760
2019-08-29 02:05:02,63774
2019-08-29 02:05:12,63781
2019-08-29 02:05:22,63798
2019-08-29 02:05:32,63814
2019-08-29 02:05:42,63829
2019-08-29 02:05:52,63830
2019-08-29 02:06:12,63831
2019-08-29 02:39:14,63839
2019-08-29 02:39:24,63848
2019-08-29 02:39:34,63859
2019-08-29 02:39:44,63868
2019-08-29 02:39:54,63880
2019-08-29 02:40:04,63894
